timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
56.820000,/X3/odom,56.820000,56.820000,0.000000,50.000000,56.000000
56.820000,/machine_1/pose/raw,56.820000,56.820000,0.000000,50.000000,56.000000
56.820000,/machine_1/pose,56.820000,56.820000,0.000000,50.000000,56.000000
56.820000,/machine_1/pose/raww/std,56.820000,56.820000,0.000000,51.020408,56.000000
56.820000,/machine_1/pose/corr/std,56.820000,56.820000,0.000000,51.020408,56.000000
56.820000,/machine_1/target_tracker/offset,56.820000,56.820000,0.000000,51.020408,56.000000
56.820000,/machine_1/target_tracker/pose,56.820000,56.820000,0.000000,51.020408,56.000000
56.828000,/neural_network_feedback,56.820000,56.828000,-8.000000,51.020408,56.000000
56.832000,/camera/image_raw,56.796000,56.832000,-36.000000,30.864198,0.000000
56.832000,/camera/camera_info,56.828000,56.832000,-4.000000,30.487805,32.000000
56.840000,/X3/odom,56.840000,56.840000,0.000000,50.000000,44.000000
56.844000,/machine_1/pose,56.840000,56.844000,-4.000000,49.019608,44.000000
56.844000,/machine_1/pose/raw,56.840000,56.844000,-4.000000,49.019608,44.000000
56.844000,/machine_1/pose/raww/std,56.840000,56.844000,-4.000000,49.019608,44.000000
56.844000,/machine_1/pose/corr/std,56.840000,56.844000,-4.000000,49.019608,44.000000
56.844000,/machine_1/target_tracker/pose,56.844000,56.844000,0.000000,49.019608,48.000000
56.844000,/machine_1/target_tracker/offset,56.844000,56.844000,0.000000,49.019608,48.000000
56.848000,/machine_1/camera/pose_optical,56.848000,56.848000,0.000000,11.520737,52.000000
56.848000,/machine_1/camera/pose,56.848000,56.848000,0.000000,11.520737,52.000000
56.856000,/neural_network_feedback,56.844000,56.856000,-12.000000,48.076923,48.000000
56.860000,/X3/odom,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/target_tracker/offset,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/pose,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/pose/raww/std,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/pose/corr/std,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/pose/raw,56.860000,56.860000,0.000000,50.000000,64.000000
56.860000,/machine_1/target_tracker/pose,56.860000,56.860000,0.000000,50.000000,64.000000
56.864000,/camera/image_raw,56.828000,56.864000,-36.000000,30.120482,0.000000
56.864000,/camera/camera_info,56.860000,56.864000,-4.000000,30.487805,32.000000
56.872000,/neural_network_feedback,56.860000,56.872000,-12.000000,49.019608,32.000000
56.880000,/machine_1/pose/raw,56.880000,56.880000,0.000000,50.000000,52.000000
56.880000,/X3/odom,56.880000,56.880000,0.000000,50.000000,52.000000
56.880000,/machine_1/pose,56.880000,56.880000,0.000000,50.000000,52.000000
56.880000,/machine_1/pose/raww/std,56.880000,56.880000,0.000000,50.000000,52.000000
56.880000,/machine_1/pose/corr/std,56.880000,56.880000,0.000000,50.000000,52.000000
56.880000,/machine_1/target_tracker/pose,56.880000,56.880000,0.000000,51.020408,52.000000
56.880000,/machine_1/target_tracker/offset,56.880000,56.880000,0.000000,51.020408,52.000000
56.892000,/neural_network_feedback,56.880000,56.892000,-12.000000,48.076923,52.000000
56.896000,/camera/image_raw,56.860000,56.896000,-36.000000,31.250000,0.000000
56.896000,/camera/camera_info,56.896000,56.896000,0.000000,30.487805,36.000000
56.900000,/X3/odom,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/pose/raw,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/pose,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/pose/raww/std,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/pose/corr/std,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/target_tracker/pose,56.900000,56.900000,0.000000,50.000000,40.000000
56.900000,/machine_1/target_tracker/offset,56.900000,56.900000,0.000000,51.020408,40.000000
56.912000,/neural_network_feedback,56.900000,56.912000,-12.000000,51.020408,40.000000
56.920000,/X3/odom,56.920000,56.920000,0.000000,50.000000,60.000000
56.924000,/machine_1/pose/raw,56.920000,56.924000,-4.000000,49.019608,60.000000
56.928000,/machine_1/target_tracker/pose,56.924000,56.928000,-4.000000,48.076923,64.000000
56.928000,/machine_1/pose,56.920000,56.928000,-8.000000,48.076923,60.000000
56.928000,/machine_1/pose/raww/std,56.920000,56.928000,-8.000000,48.076923,60.000000
56.928000,/machine_1/pose/corr/std,56.920000,56.928000,-8.000000,48.076923,60.000000
56.928000,/machine_1/target_tracker/offset,56.924000,56.928000,-4.000000,48.076923,64.000000
56.932000,/camera/image_raw,56.896000,56.932000,-36.000000,29.411765,0.000000
56.932000,/camera/camera_info,56.928000,56.932000,-4.000000,30.120482,32.000000
56.936000,/neural_network_feedback,56.924000,56.936000,-12.000000,47.169811,28.000000
56.940000,/X3/odom,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/pose/raw,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/pose,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/pose/raww/std,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/pose/corr/std,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/target_tracker/pose,56.940000,56.940000,0.000000,50.000000,44.000000
56.940000,/machine_1/target_tracker/offset,56.940000,56.940000,0.000000,50.000000,44.000000
56.944000,/machine_1/camera/pose,56.944000,56.944000,0.000000,11.312217,48.000000
56.944000,/machine_1/camera/pose_optical,56.944000,56.944000,0.000000,11.312217,48.000000
56.948000,/neural_network_feedback,56.940000,56.948000,-8.000000,50.000000,44.000000
56.956000,/X3/odom,56.960000,56.956000,4.000000,51.020408,64.000000
56.960000,/machine_1/pose,56.960000,56.960000,0.000000,50.000000,64.000000
56.960000,/machine_1/pose/raw,56.960000,56.960000,0.000000,50.000000,64.000000
56.960000,/machine_1/pose/raww/std,56.960000,56.960000,0.000000,50.000000,64.000000
56.960000,/machine_1/pose/corr/std,56.960000,56.960000,0.000000,50.000000,64.000000
56.960000,/machine_1/target_tracker/pose,56.960000,56.960000,0.000000,50.000000,64.000000
56.960000,/machine_1/target_tracker/offset,56.960000,56.960000,0.000000,50.000000,64.000000
56.964000,/camera/image_raw,56.928000,56.964000,-36.000000,30.120482,0.000000
56.964000,/camera/camera_info,56.960000,56.964000,-4.000000,30.487805,32.000000
56.968000,/neural_network_feedback,56.960000,56.968000,-8.000000,50.000000,32.000000
56.980000,/X3/odom,56.980000,56.980000,0.000000,50.000000,52.000000
56.988000,/machine_1/pose,56.980000,56.988000,-8.000000,48.076923,52.000000
56.988000,/machine_1/pose/raww/std,56.980000,56.988000,-8.000000,48.076923,52.000000
56.988000,/machine_1/pose/raw,56.980000,56.988000,-8.000000,48.076923,52.000000
56.988000,/machine_1/pose/corr/std,56.980000,56.988000,-8.000000,48.076923,52.000000
56.988000,/machine_1/target_tracker/pose,56.988000,56.988000,0.000000,48.076923,60.000000
56.988000,/machine_1/target_tracker/offset,56.988000,56.988000,0.000000,48.076923,60.000000
56.992000,/neural_network_feedback,56.988000,56.992000,-4.000000,51.020408,60.000000
56.996000,/camera/image_raw,56.960000,56.996000,-36.000000,30.487805,0.000000
56.996000,/camera/camera_info,56.992000,56.996000,-4.000000,30.120482,32.000000
57.000000,/X3/odom,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/pose,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/pose/raw,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/pose/raww/std,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/pose/corr/std,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/target_tracker/pose,57.000000,57.000000,0.000000,50.000000,40.000000
57.000000,/machine_1/target_tracker/offset,57.000000,57.000000,0.000000,50.000000,40.000000
57.012000,/neural_network_feedback,57.000000,57.012000,-12.000000,48.076923,40.000000
57.016000,/machine_1/camera/pose_optical,57.016000,57.016000,0.000000,11.574074,56.000000
57.028000,/machine_1/camera/pose,57.016000,57.028000,-12.000000,11.415525,56.000000
57.028000,/X3/odom,57.020000,57.028000,-8.000000,48.076923,60.000000
57.028000,/machine_1/pose,57.020000,57.028000,-8.000000,48.076923,60.000000
57.028000,/machine_1/pose/raw,57.020000,57.028000,-8.000000,48.076923,60.000000
57.028000,/machine_1/pose/raww/std,57.020000,57.028000,-8.000000,48.076923,60.000000
57.028000,/machine_1/pose/corr/std,57.020000,57.028000,-8.000000,48.076923,60.000000
57.028000,/machine_1/target_tracker/pose,57.028000,57.028000,0.000000,48.076923,68.000000
57.028000,/machine_1/target_tracker/offset,57.028000,57.028000,0.000000,48.076923,68.000000
57.028000,/neural_network_feedback,57.028000,57.028000,0.000000,50.000000,68.000000
57.028000,/camera/image_raw,56.992000,57.028000,-36.000000,30.487805,0.000000
57.032000,/camera/camera_info,57.028000,57.032000,-4.000000,30.120482,36.000000
57.040000,/X3/odom,57.040000,57.040000,0.000000,50.000000,48.000000
57.040000,/machine_1/pose/raw,57.040000,57.040000,0.000000,51.020408,48.000000
57.040000,/machine_1/pose,57.040000,57.040000,0.000000,51.020408,48.000000
57.040000,/machine_1/pose/raww/std,57.040000,57.040000,0.000000,51.020408,48.000000
57.040000,/machine_1/pose/corr/std,57.040000,57.040000,0.000000,51.020408,48.000000
57.040000,/machine_1/target_tracker/pose,57.040000,57.040000,0.000000,51.020408,48.000000
57.040000,/machine_1/target_tracker/offset,57.040000,57.040000,0.000000,51.020408,48.000000
57.052000,/neural_network_feedback,57.040000,57.052000,-12.000000,51.020408,48.000000
57.060000,/X3/odom,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/pose/raw,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/pose,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/pose/raww/std,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/pose/corr/std,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/target_tracker/offset,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/machine_1/target_tracker/pose,57.060000,57.060000,0.000000,50.000000,68.000000
57.060000,/camera/image_raw,57.028000,57.060000,-32.000000,31.250000,0.000000
57.064000,/camera/camera_info,57.060000,57.064000,-4.000000,30.487805,32.000000
57.064000,/neural_network_feedback,57.060000,57.064000,-4.000000,52.083333,32.000000
57.080000,/X3/odom,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/pose/raw,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/pose,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/pose/raww/std,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/pose/corr/std,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/target_tracker/offset,57.080000,57.080000,0.000000,50.000000,52.000000
57.080000,/machine_1/target_tracker/pose,57.080000,57.080000,0.000000,50.000000,52.000000
57.084000,/neural_network_feedback,57.080000,57.084000,-4.000000,52.083333,52.000000
57.084000,/machine_1/camera/pose,57.084000,57.084000,0.000000,11.961722,56.000000
57.084000,/machine_1/camera/pose_optical,57.084000,57.084000,0.000000,11.961722,56.000000
57.096000,/camera/camera_info,57.092000,57.096000,-4.000000,30.487805,64.000000
57.096000,/camera/image_raw,57.060000,57.096000,-36.000000,30.487805,0.000000
57.100000,/X3/odom,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/pose/raw,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/pose,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/pose/raww/std,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/pose/corr/std,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/target_tracker/pose,57.100000,57.100000,0.000000,50.000000,40.000000
57.100000,/machine_1/target_tracker/offset,57.100000,57.100000,0.000000,50.000000,40.000000
57.108000,/neural_network_feedback,57.100000,57.108000,-8.000000,51.020408,40.000000
57.108000,/machine_1/target_tracker/offset,57.124000,57.108000,16.000000,55.555556,64.000000
57.116000,/machine_1/target_tracker/pose,57.124000,57.116000,8.000000,53.191489,64.000000
57.124000,/machine_1/pose,57.120000,57.124000,-4.000000,51.020408,60.000000
57.124000,/machine_1/pose/raw,57.120000,57.124000,-4.000000,50.000000,60.000000
57.124000,/X3/odom,57.120000,57.124000,-4.000000,49.019608,60.000000
57.124000,/machine_1/pose/raww/std,57.120000,57.124000,-4.000000,51.020408,60.000000
57.124000,/machine_1/pose/corr/std,57.120000,57.124000,-4.000000,51.020408,60.000000
57.128000,/camera/image_raw,57.092000,57.128000,-36.000000,30.864198,0.000000
57.128000,/camera/camera_info,57.124000,57.128000,-4.000000,30.487805,32.000000
57.132000,/neural_network_feedback,57.124000,57.132000,-8.000000,51.020408,32.000000
57.140000,/X3/odom,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/pose,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/pose/raw,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/pose/raww/std,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/pose/corr/std,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/target_tracker/pose,57.140000,57.140000,0.000000,50.000000,48.000000
57.140000,/machine_1/target_tracker/offset,57.140000,57.140000,0.000000,50.000000,48.000000
57.144000,/neural_network_feedback,57.140000,57.144000,-4.000000,51.020408,48.000000
57.160000,/X3/odom,57.160000,57.160000,0.000000,49.019608,68.000000
57.160000,/machine_1/pose/raw,57.160000,57.160000,0.000000,50.000000,68.000000
57.160000,/machine_1/pose,57.160000,57.160000,0.000000,50.000000,68.000000
57.160000,/machine_1/pose/raww/std,57.160000,57.160000,0.000000,50.000000,68.000000
57.160000,/machine_1/pose/corr/std,57.160000,57.160000,0.000000,50.000000,68.000000
57.160000,/machine_1/target_tracker/offset,57.160000,57.160000,0.000000,50.000000,68.000000
57.160000,/machine_1/target_tracker/pose,57.160000,57.160000,0.000000,50.000000,68.000000
57.164000,/camera/camera_info,57.160000,57.164000,-4.000000,30.120482,68.000000
57.168000,/machine_1/camera/pose_optical,57.168000,57.168000,0.000000,12.254902,76.000000
57.168000,/machine_1/camera/pose,57.168000,57.168000,0.000000,12.254902,76.000000
57.168000,/neural_network_feedback,57.160000,57.168000,-8.000000,50.000000,68.000000
57.176000,/camera/image_raw,57.124000,57.176000,-52.000000,29.069767,0.000000
57.180000,/X3/odom,57.180000,57.180000,0.000000,50.000000,56.000000
57.180000,/machine_1/pose/raw,57.180000,57.180000,0.000000,52.083333,56.000000
57.180000,/machine_1/pose,57.180000,57.180000,0.000000,52.083333,56.000000
57.180000,/machine_1/pose/raww/std,57.180000,57.180000,0.000000,52.083333,56.000000
57.180000,/machine_1/pose/corr/std,57.180000,57.180000,0.000000,52.083333,56.000000
57.180000,/machine_1/target_tracker/pose,57.184000,57.180000,4.000000,52.083333,60.000000
57.180000,/machine_1/target_tracker/offset,57.184000,57.180000,4.000000,52.083333,60.000000
57.192000,/neural_network_feedback,57.184000,57.192000,-8.000000,50.000000,60.000000
57.196000,/camera/image_raw,57.160000,57.196000,-36.000000,30.120482,0.000000
57.196000,/camera/camera_info,57.192000,57.196000,-4.000000,30.120482,32.000000
57.200000,/X3/odom,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/pose/raw,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/pose,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/pose/raww/std,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/pose/corr/std,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/target_tracker/pose,57.200000,57.200000,0.000000,50.000000,40.000000
57.200000,/machine_1/target_tracker/offset,57.200000,57.200000,0.000000,50.000000,40.000000
57.208000,/neural_network_feedback,57.200000,57.208000,-8.000000,51.020408,40.000000
57.220000,/X3/odom,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/pose,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/pose/raw,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/pose/raww/std,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/pose/corr/std,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/target_tracker/pose,57.220000,57.220000,0.000000,52.083333,60.000000
57.220000,/machine_1/target_tracker/offset,57.220000,57.220000,0.000000,52.083333,60.000000
57.228000,/camera/camera_info,57.224000,57.228000,-4.000000,30.120482,64.000000
57.232000,/neural_network_feedback,57.220000,57.232000,-12.000000,49.019608,60.000000
57.240000,/camera/image_raw,57.192000,57.240000,-48.000000,29.069767,0.000000
57.240000,/machine_1/pose,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/machine_1/pose/raw,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/X3/odom,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/machine_1/pose/raww/std,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/machine_1/pose/corr/std,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/machine_1/target_tracker/pose,57.240000,57.240000,0.000000,50.000000,48.000000
57.240000,/machine_1/target_tracker/offset,57.240000,57.240000,0.000000,50.000000,48.000000
57.244000,/neural_network_feedback,57.240000,57.244000,-4.000000,52.083333,48.000000
57.256000,/machine_1/camera/pose_optical,57.256000,57.256000,0.000000,11.961722,64.000000
57.256000,/machine_1/camera/pose,57.256000,57.256000,0.000000,11.961722,64.000000
57.260000,/X3/odom,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/pose,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/pose/raw,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/pose/raww/std,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/pose/corr/std,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/target_tracker/pose,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/machine_1/target_tracker/offset,57.260000,57.260000,0.000000,50.000000,68.000000
57.260000,/camera/camera_info,57.256000,57.260000,-4.000000,30.487805,64.000000
57.268000,/neural_network_feedback,57.260000,57.268000,-8.000000,49.019608,68.000000
57.272000,/camera/image_raw,57.224000,57.272000,-48.000000,29.411765,0.000000
57.276000,/X3/odom,57.280000,57.276000,4.000000,51.020408,56.000000
57.280000,/machine_1/pose,57.280000,57.280000,0.000000,50.000000,56.000000
57.280000,/machine_1/pose/raw,57.280000,57.280000,0.000000,50.000000,56.000000
57.280000,/machine_1/pose/raww/std,57.280000,57.280000,0.000000,50.000000,56.000000
57.280000,/machine_1/pose/corr/std,57.280000,57.280000,0.000000,50.000000,56.000000
57.280000,/machine_1/target_tracker/offset,57.280000,57.280000,0.000000,50.000000,56.000000
57.280000,/machine_1/target_tracker/pose,57.280000,57.280000,0.000000,50.000000,56.000000
57.284000,/neural_network_feedback,57.280000,57.284000,-4.000000,50.000000,56.000000
57.296000,/camera/image_raw,57.256000,57.296000,-40.000000,30.120482,0.000000
57.296000,/camera/camera_info,57.292000,57.296000,-4.000000,30.120482,36.000000
57.300000,/machine_1/pose,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/machine_1/pose/raw,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/X3/odom,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/machine_1/pose/raww/std,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/machine_1/pose/corr/std,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/machine_1/target_tracker/pose,57.300000,57.300000,0.000000,50.000000,44.000000
57.300000,/machine_1/target_tracker/offset,57.300000,57.300000,0.000000,50.000000,44.000000
57.308000,/neural_network_feedback,57.300000,57.308000,-8.000000,50.000000,44.000000
57.320000,/X3/odom,57.320000,57.320000,0.000000,51.020408,64.000000
57.320000,/machine_1/pose/raw,57.320000,57.320000,0.000000,51.020408,64.000000
57.320000,/machine_1/pose,57.320000,57.320000,0.000000,51.020408,64.000000
57.324000,/machine_1/pose/raww/std,57.320000,57.324000,-4.000000,50.000000,64.000000
57.324000,/machine_1/pose/corr/std,57.320000,57.324000,-4.000000,50.000000,64.000000
57.324000,/machine_1/target_tracker/pose,57.320000,57.324000,-4.000000,48.076923,64.000000
57.324000,/machine_1/target_tracker/offset,57.320000,57.324000,-4.000000,46.296296,64.000000
57.328000,/camera/image_raw,57.292000,57.328000,-36.000000,30.120482,0.000000
57.328000,/camera/camera_info,57.324000,57.328000,-4.000000,30.120482,32.000000
57.332000,/neural_network_feedback,57.320000,57.332000,-12.000000,50.000000,28.000000
57.340000,/X3/odom,57.340000,57.340000,0.000000,50.000000,48.000000
57.344000,/machine_1/pose,57.340000,57.344000,-4.000000,49.019608,48.000000
57.344000,/machine_1/pose/raw,57.340000,57.344000,-4.000000,49.019608,48.000000
57.344000,/machine_1/target_tracker/offset,57.344000,57.344000,0.000000,49.019608,52.000000
57.344000,/machine_1/target_tracker/pose,57.344000,57.344000,0.000000,49.019608,52.000000
57.344000,/machine_1/pose/raww/std,57.340000,57.344000,-4.000000,49.019608,48.000000
57.344000,/machine_1/pose/corr/std,57.340000,57.344000,-4.000000,49.019608,48.000000
57.348000,/machine_1/camera/pose_optical,57.348000,57.348000,0.000000,11.961722,56.000000
57.348000,/machine_1/camera/pose,57.348000,57.348000,0.000000,11.961722,56.000000
57.348000,/neural_network_feedback,57.344000,57.348000,-4.000000,49.019608,52.000000
57.360000,/X3/odom,57.360000,57.360000,0.000000,50.000000,68.000000
57.364000,/camera/camera_info,57.356000,57.364000,-8.000000,30.120482,64.000000
57.364000,/machine_1/pose/raww/std,57.360000,57.364000,-4.000000,49.019608,68.000000
57.364000,/machine_1/pose/raw,57.360000,57.364000,-4.000000,49.019608,68.000000
57.364000,/machine_1/pose,57.360000,57.364000,-4.000000,49.019608,68.000000
57.364000,/machine_1/pose/corr/std,57.360000,57.364000,-4.000000,49.019608,68.000000
57.364000,/machine_1/target_tracker/pose,57.364000,57.364000,0.000000,49.019608,72.000000
57.364000,/machine_1/target_tracker/offset,57.364000,57.364000,0.000000,49.019608,72.000000
57.372000,/camera/image_raw,57.324000,57.372000,-48.000000,29.069767,0.000000
57.376000,/neural_network_feedback,57.364000,57.376000,-12.000000,48.076923,40.000000
57.380000,/machine_1/pose/raw,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/X3/odom,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/machine_1/pose,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/machine_1/pose/raww/std,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/machine_1/pose/corr/std,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/machine_1/target_tracker/pose,57.380000,57.380000,0.000000,50.000000,56.000000
57.380000,/machine_1/target_tracker/offset,57.380000,57.380000,0.000000,50.000000,56.000000
57.384000,/neural_network_feedback,57.380000,57.384000,-4.000000,52.083333,56.000000
57.392000,/camera/camera_info,57.388000,57.392000,-4.000000,30.487805,64.000000
57.400000,/X3/odom,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/pose/raw,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/pose,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/pose/raww/std,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/pose/corr/std,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/target_tracker/offset,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/target_tracker/pose,57.400000,57.400000,0.000000,50.000000,76.000000
57.400000,/machine_1/camera/pose_optical,57.400000,57.400000,0.000000,12.626263,76.000000
57.400000,/machine_1/camera/pose,57.400000,57.400000,0.000000,12.626263,76.000000
57.400000,/camera/image_raw,57.356000,57.400000,-44.000000,29.411765,0.000000
57.412000,/neural_network_feedback,57.400000,57.412000,-12.000000,49.019608,44.000000
57.424000,/machine_1/pose,57.420000,57.424000,-4.000000,49.019608,64.000000
57.424000,/machine_1/pose/raww/std,57.420000,57.424000,-4.000000,49.019608,64.000000
57.424000,/machine_1/pose/corr/std,57.420000,57.424000,-4.000000,49.019608,64.000000
57.424000,/machine_1/pose/raw,57.420000,57.424000,-4.000000,49.019608,64.000000
57.424000,/X3/odom,57.420000,57.424000,-4.000000,49.019608,64.000000
57.424000,/machine_1/target_tracker/offset,57.424000,57.424000,0.000000,49.019608,68.000000
57.424000,/machine_1/target_tracker/pose,57.424000,57.424000,0.000000,49.019608,68.000000
57.424000,/neural_network_feedback,57.424000,57.424000,0.000000,52.083333,68.000000
57.424000,/camera/image_raw,57.388000,57.424000,-36.000000,30.487805,0.000000
57.428000,/camera/camera_info,57.424000,57.428000,-4.000000,30.120482,36.000000
57.440000,/X3/odom,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/pose/raw,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/pose,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/pose/raww/std,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/target_tracker/pose,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/target_tracker/offset,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/machine_1/pose/corr/std,57.440000,57.440000,0.000000,50.000000,52.000000
57.440000,/neural_network_feedback,57.440000,57.440000,0.000000,51.020408,52.000000
57.460000,/camera/image_raw,57.424000,57.460000,-36.000000,30.120482,0.000000
57.460000,/camera/camera_info,57.456000,57.460000,-4.000000,30.120482,32.000000
57.460000,/machine_1/pose,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/machine_1/pose/raw,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/X3/odom,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/machine_1/pose/raww/std,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/machine_1/pose/corr/std,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/machine_1/target_tracker/pose,57.460000,57.460000,0.000000,50.000000,36.000000
57.460000,/machine_1/target_tracker/offset,57.460000,57.460000,0.000000,50.000000,36.000000
57.468000,/neural_network_feedback,57.460000,57.468000,-8.000000,50.000000,36.000000
57.476000,/X3/odom,57.480000,57.476000,4.000000,50.000000,56.000000
57.476000,/machine_1/camera/pose_optical,57.480000,57.476000,4.000000,12.690355,56.000000
57.476000,/machine_1/camera/pose,57.480000,57.476000,4.000000,12.690355,56.000000
57.480000,/machine_1/pose/raw,57.480000,57.480000,0.000000,50.000000,56.000000
57.480000,/machine_1/pose,57.480000,57.480000,0.000000,50.000000,56.000000
57.480000,/machine_1/pose/raww/std,57.480000,57.480000,0.000000,50.000000,56.000000
57.480000,/machine_1/pose/corr/std,57.480000,57.480000,0.000000,50.000000,56.000000
57.480000,/machine_1/target_tracker/offset,57.480000,57.480000,0.000000,50.000000,56.000000
57.480000,/machine_1/target_tracker/pose,57.480000,57.480000,0.000000,50.000000,56.000000
57.492000,/camera/image_raw,57.456000,57.492000,-36.000000,31.645570,0.000000
57.492000,/camera/camera_info,57.488000,57.492000,-4.000000,30.487805,32.000000
